Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	Meas. Temp. Time	Tact
2686,6439773282	-72,3656063814697	0,581473951566323	-68,5134549286036	0,653272477851473	-74,5521839710832	2,09732616353449	2694,84180300962	22,0327127675923
2687,65357379336	-72,5146999222279	0,32240547930877	-68,6663876161329	0,553973338175751	-74,2500444371926	2,09379746974084	2695,8557729423	22,0388505738725
2688,67167139426	-72,5360211667657	0,359691503304475	-68,935517502292	0,628064660829551	-74,274874494582	2,09755052652532	2696,86973533127	22,0327127675923
2689,68452045694	-72,4268363353849	0,46878812277285	-68,8007570139348	0,600463781014682	-74,5680433489642	2,19706392249699	2697,88371783681	22,0357816707324
2690,69674464874	-72,7048793931544	0,386130826832868	-68,8419064971304	0,611790950593047	-74,3973602125475	2,2145823679396	2698,89769342728	22,0419194770126
2691,7134648934	-72,669044679129	0,550086288974967	-69,2165777285536	0,62848558667369	-74,724200576818	2,32739297109191	2699,91171805188	22,0449883801527
2692,72718714084	-72,6748977837206	0,474217957622898	-68,8993861043377	0,613909847443594	-74,5031600423417	2,05091007837483	2700,9256370645	22,0296438644523
2693,73878394719	-72,717926804447	0,391489218421242	-69,1981161637314	0,588554757627918	-74,5151171670454	2,0744999467362	2701,93961202633	22,0388505738725
2694,75188320968	-72,688451478356	0,464345619249826	-69,050053616329	0,572055649114134	-75,2517701158354	2,25343058774975	2702,95359138865	22,0357816707324
2695,76622907072	-73,059476843202	0,377593673355193	-68,985798120108	0,557234901308604	-75,1309151859182	2,24528551357804	2703,96757075097	22,0388505738725
2696,78032724652	-72,8672273461757	0,439283611177416	-69,4065842411696	0,572628441135834	-75,2289410153458	2,34806869293702	2704,9815545138	22,0265749613122
2697,79642513487	-72,7059724760293	0,430640726547438	-69,2115644915111	0,607761635298132	-74,9506501831374	2,1876910795404	2705,99549175706	22,0388505738725
2698,80814704113	-73,2060362455486	0,483495696887672	-69,4894313382601	0,642188955561721	-74,9830266206891	2,18806181055862	2707,00952958316	22,043905237868
2699,82712034136	-73,1015288745102	0,522032569842935	-69,4119162970705	0,615907218927717	-74,9907541261214	2,29307122391013	2708,02345991135	22,0449883801527
2700,83796906285	-73,2463932325181	0,406788714814525	-69,3227089469274	0,539564861655705	-75,1161277031993	2,23032825565015	2709,03741538525	22,0296438644523
2701,84994054027	-73,2554073159636	0,375418884400204	-69,3850077929592	0,564898584419353	-75,2285767688782	2,25753681806732	2710,05139851943	22,0374063841595
2702,87219032645	-73,3823411782323	0,518195469230477	-69,6326770161231	0,524481395932781	-75,1410488050278	2,22281806718621	2711,06537725311	22,0265749613122
2703,90001114458	-73,6313304078817	0,466271737783131	-70,1205800799735	0,722680718101174	-75,2246488906703	2,24670428922506	2712,07940124907	22,0265749613122
2704,9109824514	-73,3118244756997	0,479915170075799	-69,9453717253386	0,671478713482529	-75,4974994024728	2,12898590580937	2713,09333974961	22,0296438644523
2705,94320439734	-73,3446575959265	0,45756138068856	-69,8416482823586	0,65370858689522	-75,6773264833055	2,15509040006926	2714,10729145166	22,0276581035969
2706,97005144786	-73,4292915773631	0,485966796735937	-70,2166918618686	0,675825257255241	-75,1295317902595	2,4509797707816	2715,12128087226	22,0296438644523
2707,99889883958	-73,3913810049235	0,450111744686552	-70,1044043277343	0,665590316350759	-75,3812378242046	2,33327846468411	2716,1352721788	22,0419194770126
2709,02999551501	-73,7177146640656	0,455754535593286	-69,9913571579464	0,650560033927675	-75,558069372617	2,2849440516747	2717,14924336877	22,0357816707324
2710,05834313575	-73,5006334026393	0,480538853759469	-70,0106569620466	0,714038491364079	-75,7781265389021	2,15075639424029	2718,16322273109	22,0419194770126
2711,09181545209	-73,7711563316225	0,428352076090221	-70,0173205505876	0,74992444711468	-75,6300525411398	2,13393245896255	2719,17716940399	22,0388505738725
2712,12141281459	-73,6694088314712	0,477654635843749	-69,8927503671316	0,614100527250869	-75,4121600839258	2,14065666676302	2720,19114310853	22,0419194770126
2713,14676558133	-73,720138019049	0,534958838364929	-69,8247854684432	0,626127749281906	-75,6379514529735	2,13011166004969	2721,20510298293	22,0327127675923
2714,17735871393	-73,9602699291945	0,469280243422418	-69,9515794799081	0,542429913638415	-75,49720641253	2,14013204152637	2722,21907605883	22,0449883801527
2715,21385731641	-73,7113820773602	0,475558860531635	-70,155344402825	0,684398726079763	-75,7897757857472	2,10304924377367	2723,23306170758	22,0296438644523
2716,2391755078	-73,8379257728398	0,55368398593285	-70,2362362291483	0,670815762514707	-75,6265442937047	2,09243747092974	2724,24704232719	22,0357816707324
2717,25189884193	-73,8975645762921	0,508918738481242	-70,2769404975779	0,660626340422581	-75,6541724985932	2,09273207477763	2725,26106946636	22,0327127675923
2718,26599638909	-73,9349658553538	0,45680435445297	-70,6513353752589	0,70353588920284	-76,0047297977171	2,1137613106485	2726,27499036491	22,0449883801527
2719,27946843673	-74,0072799590466	0,490202006640999	-70,6986418160295	0,740143236876662	-76,0985295560058	2,09045611183176	2727,28896218352	22,0327127675924
2720,29306621291	-74,0368628856777	0,434827666384024	-70,6681235034903	0,691950637972738	-75,7831124839945	2,13299773431203	2728,30291954335	22,020437155032
2721,30741395988	-73,9979556267199	0,447687665825555	-70,5456106307602	0,713021761341622	-76,273586525132	2,13607179437146	2729,3169699423	22,0357816707324
2722,32501053251	-74,0284475457906	0,511970591632348	-70,7387084744155	0,789105993151182	-76,1804284977675	2,14475465599834	2730,33090215642	22,0388505738725
2723,33848320879	-74,3513890241325	0,321452895459799	-70,8504087016336	0,78603154466461	-76,2720020010502	2,18426237713717	2731,34485071525	22,0449883801527
2724,3505810434	-74,2930218261718	0,431347873544439	-70,6734606332361	0,789901738821428	-76,2918617620498	2,21634458705816	2732,35884642228	22,0327127675923
2725,36668018904	-74,4049881947276	0,486685325610551	-70,6154786908551	0,755673295153755	-76,1488610144552	2,06782085106715	2733,37280189618	22,0388505738725
2726,37815126684	-74,4021223825453	0,519859144083085	-70,4286925512051	0,690131515664064	-76,2165679404566	2,22704615754681	2734,38676554244	22,0244086767427
2727,39624886774	-74,0643987265466	0,479790006390601	-70,6967858391499	0,689666888689473	-76,1722584079798	2,18587506100766	2735,40072793141	22,0449883801527
2728,40934561566	-74,5652373869952	0,425635629963352	-70,6929714654525	0,721893836067665	-76,440568208141	2,17486031936386	2736,41471106559	22,0357816707324
2729,41981840879	-74,5200227913497	0,556157831806019	-70,6561478446988	0,728381579016443	-76,7147069062885	2,15182183737605	2737,43678483181	22,0449883801527
2730,43354128487	-74,515948618674	0,518402474858107	-70,6852147628506	0,759827415497455	-76,4691544856723	2,23923398021546	2738,46587676555	22,0265749613122
2731,44751498941	-74,656432664865	0,529622760479072	-71,1040312867431	0,718239475692315	-76,5206903818012	2,26782190901285	2739,49438028969	22,0357816707324
2732,46023643762	-74,2717008707164	0,474422393400033	-71,2180124155461	0,73681026552913	-76,1613344362472	2,08442691215431	2740,52437432576	22,0388505738725
2733,47595902625	-74,6631686967849	0,41887737094757	-71,115529718817	0,589299054381669	-76,7349377343485	2,35278328647732	2741,55282755848	22,0327127675923
2734,50855564326	-74,5456809577581	0,483578062167027	-71,2471930753259	0,684400620297637	-76,7614634139104	2,3469995704076	2742,58213008754	22,054195089573
2735,54143703543	-74,5460848731041	0,561494809082717	-71,2362705944188	0,653379974369003	-76,789587154431	2,22369553139197	2743,6122372793	22,0388505738725
2736,57203016803	-74,8493027937648	0,48003147401198	-71,2246031533746	0,649221519924865	-76,7417845447289	2,14774641360181	2744,5265095029	22,0357816707324
2737,60125160217	-74,7638640490413	0,461250720774046	-71,405097323478	0,647443473897155	-77,1987279656291	2,20806350981097	2745,54049075115	22,0449883801527
2738,63160459325	-74,8191045765816	0,467843831865054	-71,298629585795	0,723327005709507	-76,8140762086805	2,2292874402347	2746,55444433913	22,0449883801527
2739,65316727292	-74,7081297461928	0,545700049421725	-71,1378381514473	0,72685024192036	-76,9062430066629	2,21409719663427	2747,56842307281	22,043905237868
2740,68176383618	-74,9769940284132	0,476412314444559	-71,2161399526603	0,767412157507053	-76,689598636769	2,18541825049668	2748,58239677735	22,0388505738725
2741,71161076985	-74,838247155124	0,557531185847296	-71,3876776276238	0,660427025961454	-76,8438124154436	2,24004443778503	2749,59639939945	22,0357816707324
2742,74470841512	-74,7501703229782	0,544620892700067	-71,1216269003844	0,572395978434685	-76,4963049833405	2,27674719057393	2750,61035487335	22,0388505738725
2743,77418067772	-74,9910715681553	0,545095464863266	-71,1090606063954	0,620813769879263	-76,9709784672755	2,2509313164983	2751,62431286182	22,0327127675923
2744,80127792805	-75,4644467008352	0,488994422272441	-71,4556614263065	0,656207169809434	-76,9309726732731	2,21359975341245	2752,63827902265	22,0296438644523
2745,83362560254	-74,7826658603785	0,517605341034312	-71,591577880758	0,682558903988621	-76,8512854885157	2,20940539114883	2753,65226781461	22,0449883801527
2746,85997288208	-74,8936971512676	0,512219780952535	-71,4371635952516	0,681558976468921	-76,797975558648	2,20248789339817	2754,66623271815	22,0357816707324
2747,87432062905	-75,5436733235656	0,555742441534505	-71,700269453901	0,765111314941308	-76,9096409408016	2,17318092873499	2755,68021208048	22,0419194770126
2748,88979176059	-75,270712279254	0,507410015003614	-71,8159645632259	0,735727406563868	-76,7529257439337	2,21441381804414	2756,69416881166	22,0388505738725
2749,90439285059	-74,9765487444638	0,482566591605917	-71,7858364631375	0,6183940514033	-76,8798804691528	2,23015206088415	2757,70815320313	22,0327127675923
2750,9176115552	-75,4363711428878	0,469149101786229	-71,839325030609	0,716850654361636	-77,0212763302288	2,24767146056026	2758,7221199926	22,0511261864329
2751,93433557171	-75,3877166112006	0,572407452746148	-71,9512071030831	0,792428270984814	-77,1006973802478	2,24648088108266	2759,73613204435	22,0357816707324
2752,94530750718	-75,4621660416065	0,433905202609367	-71,8470018289268	0,792528756749761	-77,2396171534488	2,25965230288089	2760,75008626096	22,0357816707324
2753,95915548317	-75,3935061690449	0,523528425659322	-71,8872106497129	0,756203806679864	-77,1421086492896	2,26182918449895	2761,76404739264	22,0511261864329
2754,97312667314	-75,603342104429	0,493333958062436	-71,7668938228412	0,733311007548878	-77,180641436189	2,30438139423161	2762,77803429868	22,0357816707324
2755,98822501954	-75,645137721026	0,422034610067527	-72,1314312258287	0,695850265040548	-77,1847147671147	2,29421400554962	2763,79198600072	22,0449883801527
2757,00069689658	-75,4332034331796	0,560985550589578	-71,6914079515345	0,713474243928758	-77,3993775872154	2,27070833685555	2764,8059735354	22,0388505738725
2758,01541931462	-75,4645919171212	0,42767794255073	-72,0875205361767	0,75543919809121	-77,4519175426262	2,16096723890188	2765,81994095352	22,0296438644523
2759,03304731939	-75,7751858268916	0,606275925619258	-72,3131353297754	0,737984540840344	-77,4127646877796	2,19446293629335	2766,83393100277	22,0388505738725
2760,04548902158	-75,530576211685	0,650475340887539	-72,0353945777169	0,768666442087437	-77,1763937343585	2,0734212279399	2767,84790722188	22,0296438644523
2761,05821235571	-75,5777992148933	0,612707555031363	-72,4527281955234	0,78721022218123	-77,3717157479223	2,28773616888517	2768,86185892392	22,0449883801527
2762,07381047308	-75,7625511643528	0,528135499088251	-72,2956972905918	0,691738429116327	-77,3987312750119	2,3014681783628	2769,87583514303	22,0341569573053
2763,09457100462	-75,8411476281522	0,556802092810443	-72,0450019821874	0,701124583128689	-77,614977633234	2,28733886656134	2770,88980130386	22,0419194770126
2764,10175536759	-75,8315366742254	0,640789301270019	-72,0692023460706	0,70489024694804	-78,0534597513838	2,16281959517357	2771,90382404253	22,0296438644523
2765,11435297318	-75,83781836974	0,535728164349621	-71,9513011240883	0,754530633302124	-77,6107471877763	2,23329916539321	2772,91774934158	22,0504040915764
2766,14482540637	-76,164103323692	0,548901987572066	-72,259849365942	0,797683660608811	-77,6872351867719	2,2472064626411	2773,93172053155	22,0235060581721
2767,17079864349	-76,0165905994413	0,505416995044868	-72,4229398727766	0,745437369525874	-77,7123687592907	2,22744548077738	2774,94569172151	22,0357816707324
2768,20351847447	-75,9539543290675	0,581748072103039	-72,4452379746444	0,760811946719855	-77,4907509736977	2,25342569231445	2775,95966542605	22,0406558110138
2769,23274116591	-76,1450699468196	0,534945991525603	-72,6213089894322	0,719630713434469	-77,9273766224014	2,25281378023234	2776,97365358938	22,0388505738725
2770,26488201693	-75,9481859763205	0,574233060534397	-72,6735653181513	0,695953772669228	-78,114911221242	2,15313789958778	2777,9876285512	22,0388505738725
2771,29081062041	-75,9964175676046	0,569835236661902	-72,9972838170111	0,721316447240397	-77,8597973844503	2,31102118363602	2779,0015840251	22,0419194770126
2772,32290746644	-75,9007496302065	0,548090261313519	-72,72408480371	0,753595540630585	-78,2491583719284	2,26799164039929	2780,01556904521	22,0388505738725
2773,35137955844	-76,0606344063817	0,569484842246709	-72,7523691480001	0,735936022188085	-78,1209083144295	2,28122870438892	2781,02954777889	22,0374063841595
2774,38147669192	-76,0539574985442	0,619272379745865	-72,5681593786744	0,742265047993385	-78,0873341273364	2,18305015783052	2782,04351016786	22,0419194770126
2775,40757377166	-76,2801669498026	0,464887885687773	-72,377415959998	0,756580519147064	-78,1196259825856	2,15955092054092	2783,05751153268	22,0327127675923
2776,43654689193	-76,2825791773439	0,576526350468328	-72,6407418715453	0,756325208405542	-78,2645022606944	2,18375713383196	2784,07145631965	22,0357816707324
2777,46676912531	-76,3666027058898	0,542194985437362	-72,6589378189115	0,759171531650708	-78,1252159818441	2,17372955791301	2785,08542813826	22,0357816707324
2778,49749050103	-76,682522883737	0,512279717219428	-73,1385723529465	0,675801834800794	-78,1101655209491	2,18051146923965	2786,09940498602	22,0343279797713
2779,51108890586	-76,5206858609854	0,58178989088205	-73,0932916303118	0,649446620244035	-78,1666232697926	2,27844875881399	2787,11337429006	22,0449883801527
2780,52968502045	-76,2985513356566	0,387662187301117	-72,8399759154586	0,806867723066759	-78,3235589185783	2,30014505539418	2788,12734673731	22,0511261864329
2781,53840830084	-76,5978351210297	0,485507339329303	-73,0070681110374	0,828801125465731	-78,5308878068554	2,17257501118007	2789,14133804385	22,0388505738725
2782,55813094322	-76,3457540516793	0,449506945972274	-72,6905346806911	0,81822781365338	-78,1100770436487	2,21147934898345	2790,15529666096	22,0341569573053
2783,56997857802	-76,7040997323629	0,532443658000034	-72,7161732652708	0,821381336831791	-78,2623883579599	2,23961185817041	2791,16928168107	22,0296438644523
2784,58520076703	-76,6368797165392	0,493783715360877	-72,9517841548077	0,771264097184869	-78,3995427160889	2,23562183724803	2792,18324029818	22,0265749613122
2785,60042421333	-76,6179267858206	0,575549023216979	-73,0782522959717	0,791983560511085	-78,0875123112828	2,24689875322726	2793,197250464	22,028513215927
2786,61339648999	-76,6468681928754	0,478390039122672	-73,0640722168691	0,870418044328929	-78,2478473611436	2,38248400496998	2794,21118959319	22,0419194770126
2787,62511839624	-76,7508086753128	0,601900614379275	-72,8465673770575	0,833097864704328	-78,242765407042	2,1770706224811	2795,22517712787	22,0471546647222
2788,64171668421	-76,815820638561	0,511401607498556	-73,3337117568008	0,797810395868368	-78,4296338370536	2,19147626824922	2796,23913825955	22,0327127675923
2789,65493853204	-76,6737281975388	0,545021753929888	-73,1750302289565	0,82103560757659	-78,421294374873	2,21001078481775	2797,25312076509	22,0388505738725
2790,66878650803	-76,9081873883542	0,603232012494317	-72,945337493114	0,81509633848178	-78,5331904038221	2,20161691955961	2798,2671233872	22,0388505738725
2791,68575883843	-76,7915576038004	0,56264452364033	-73,135137347912	0,774258075425308	-78,4698419879969	2,21294578589303	2799,28105748724	22,0357816707324
2792,69623100292	-76,8614952025055	0,506061388740449	-73,2566211155831	0,748103182139516	-78,5982080071599	2,19961302067557	2800,29503873549	22,0406558110138
2793,71107914951	-76,9073027742147	0,539008484173507	-73,114360140512	0,756055500567982	-78,7906228323209	2,20680694716619	2801,30901244003	22,0419194770126
2794,72771138418	-76,9720376369596	0,596438942115498	-73,3058773530729	0,761650045557175	-78,4327870229313	2,24816773545486	2802,32301946264	22,0327127675923
2795,74190008454	-76,878360712999	0,52016583135142	-73,4192037663638	0,720870685182987	-78,7604026466042	2,35082384867542	2803,33706231788	22,0296438644523
2796,76524748094	-77,1165608075498	0,541612074406402	-73,6353648141376	0,660247569439534	-78,6321319120884	2,32109501847904	2804,35093606822	22,0406558110138
2797,79396851547	-77,0558599134029	0,647813637232076	-73,622155933117	0,694830126010118	-78,5977241672836	2,49897261880405	2805,36491103005	22,0419194770126
2798,82873772178	-76,9148533043503	0,526406747815315	-73,5713719987793	0,823453833087555	-78,676426009446	2,29658665762004	2806,37887216173	22,0235060581721
2799,85403831117	-77,2218274739621	0,420772964992778	-73,3787937671295	0,828279956412345	-78,6419974866271	2,3039782900965	2807,40282431245	22,0388505738725
2800,90275898576	-77,3785858427227	0,541626647267037	-73,4473653623386	0,831296362429782	-78,6563878981037	2,29821695959832	2808,43384995125	22,0296438644523
2801,92111307289	-77,2360830080747	0,601676263722084	-73,5201200157753	0,82923721123835	-79,0285338911176	2,27537091680134	2809,46374906227	22,0296438644523
2802,94220364187	-77,098217487061	0,526899982216037	-73,6746141342528	0,786103660086496	-78,718019721683	2,26966255968209	2810,47783906572	22,0265749613122
2803,97130186204	-77,3408650730789	0,57158771671908	-73,6808911802864	0,751974952042104	-78,9166548213457	2,42376128405768	2811,49034048896	22,0296438644523
2805,00377400778	-77,484551785612	0,572567932556382	-73,7118634716026	0,74428676432116	-79,4476013476083	2,29368366341298	2812,50571543816	22,0296438644523
2806,03187080007	-77,5325760130822	0,466507620539858	-73,463049821165	0,747356042110042	-79,4215543214905	2,28262205166357	2813,51931950077	22,0327127675923
2807,06434168853	-77,4623732668397	0,509651323362334	-73,7960480447678	0,744388657138046	-79,1178842553923	2,30886505245398	2814,53305306379	22,0265749613122
2808,09519067872	-77,6553493646024	0,504215213019535	-73,6252798178716	0,720285850466254	-79,3263134065032	2,31756124452588	2815,54727759678	22,0449883801527
2809,12403681315	-77,2206872788311	0,555277260928591	-74,0565087291097	0,735527976169436	-79,3388731813525	2,15891832232134	2816,56144869514	22,0388505738725
2810,1388887316	-77,5014251631737	0,49373435418704	-74,3814583789376	0,888166412170619	-79,3251329447921	2,25774307227201	2817,57630501408	22,0480572832928
2811,14960795268	-77,4010708567739	0,548891220044425	-74,1975889893865	0,714913635353369	-79,2114868746298	2,23465988537671	2818,59004612081	22,0449883801527
2812,1667217277	-77,6497196462988	0,514086875594586	-74,5482622593991	0,79371398346521	-79,680907460825	2,38381378258073	2819,6031189803	22,0388505738725
2813,1795519311	-77,7296890710531	0,626837984546171	-73,6888242455816	0,875303406963283	-79,7754996090562	2,30852176173313	2820,61801993288	22,0265749613122
2814,19164913706	-77,9325471450625	0,58896071191154	-73,8702409295447	0,857576556528514	-79,3229485388692	2,21767997363511	2821,63166422863	22,0296438644523
2815,21087137982	-77,4950696152687	0,527269138527089	-74,0790599931915	0,704335095076104	-79,2877749588188	2,21840776479289	2822,64604906552	22,020437155032
2816,22184457257	-77,6949991283059	0,505103560272488	-74,0299609629519	0,699461272821068	-79,6957149955392	2,40179356004546	2823,65911815315	22,0357816707324
2817,23906710278	-77,794653904909	0,490768404955389	-74,3188712039514	0,780509572779991	-79,5040605758059	2,33203771296654	2824,67408197001	22,0449883801527
2818,25078963768	-78,0526116092742	0,587727410804575	-74,6737615355773	0,788541282842345	-79,3444232380484	2,44905931170165	2825,68843348883	22,0296438644523
2819,26476271357	-77,8855737787721	0,571669382002995	-74,5377132228791	0,861860242129254	-79,2971093458696	2,42505077399177	2826,70236947481	22,0449883801527
2820,27848558966	-78,0694563125312	0,607864075516318	-74,539372639606	0,844167889164012	-79,8033181340593	2,32459095557448	2827,7155938372	22,0388505738725
2821,29195700865	-77,9680167247593	0,562723768668263	-74,8793788111984	0,855563560291088	-79,5517681069932	2,33445686399389	2828,74487373512	22,0327127675923
2822,30368080083	-78,0793354717134	0,52394024034902	-74,9329973476624	0,842032961284175	-79,6755519909425	2,33459103886321	2829,77479107678	22,0480572832928
2823,31802729052	-78,1091363598644	0,638801692791731	-74,6383618218906	0,67847492077712	-79,7129651865457	2,3325838501779	2830,80433311872	22,0449883801527
2824,33712254744	-77,8745487292349	0,639861588714069	-74,2858567084936	0,736471711147587	-79,9751683683294	2,20106319261332	2831,72825186513	22,039234186765
2825,34872312564	-77,8389383186636	0,55088487765255	-74,4784741216822	0,801855842844517	-80,0886257136294	2,264671482346	2832,74218847975	22,0327127675923
2826,36344554368	-77,9915968162059	0,45062642322489	-74,2556541802978	0,769681920334435	-80,000982019083	2,27747741593831	2833,75615778379	22,0341569573053
2827,37641844898	-78,0724800352991	0,521777836929488	-74,5791752025834	0,799630184366379	-80,0227587556933	2,33673743398973	2834,77012708783	22,0388505738725
2828,40188940056	-78,1764815394818	0,535371747389689	-75,1945144019305	0,842064224594097	-80,0258996936441	2,30068616072212	2835,78410959337	22,0388505738725
2829,43098824937	-78,2898515624047	0,606068722302979	-74,9002861866279	0,803151044734918	-79,9094977969357	2,29693440170766	2836,79810907226	22,0374063841595
2830,46120985411	-78,3254670147835	0,573708565557013	-74,9389989244437	0,819857719603277	-80,0582281064089	2,29479143672583	2837,81206014566	22,0265749613122
2831,49105741642	-78,3369619873401	0,594760344934429	-74,3999061271898	0,7475433565874	-80,0168666337358	2,32345650408615	2838,82602316327	22,0327127675923
2832,52065415028	-78,307754888111	0,476961716497442	-74,3330551169097	0,7721747653177	-80,2169929075003	2,32814963366927	2839,83999623917	22,0357816707324
2833,55425030924	-78,6800420743466	0,608372363936013	-74,4604806172347	0,821146841501559	-79,998987183249	2,17138961893158	2840,85400326177	22,0341569573053
2834,57947231829	-78,4980709438264	0,66984738785743	-74,622642981828	0,819890869651516	-80,018195563167	2,37672159518183	2841,86794867739	22,0327127675923
2835,61232039239	-78,599377597594	0,65423187715686	-74,8006708500989	0,784729230650157	-80,1399413623176	2,30187489818054	2842,88193055429	22,0357816707324
2836,63829174358	-78,7456855853138	0,533169692562012	-74,9397731344966	0,788414021116509	-80,1886948399506	2,36679843168477	2843,89589922968	22,0480572832928
2837,66801672056	-78,3400759172678	0,513899657970484	-75,0385576493322	0,772867347668694	-80,4005693291056	2,26658458820819	2844,90987041965	22,0296438644523
2838,69586645626	-78,7349960428714	0,582771844747811	-75,0321839245653	0,756066212087205	-80,0223216706941	2,259924180784	2845,92386172619	22,0419194770126
2839,72720830236	-78,6611043539879	0,492508773266309	-74,9493980531533	0,802587592262412	-79,8574010070261	2,2966591249732	2846,93780777045	22,0235060581721
2840,75693076476	-78,7307512608409	0,495876528692918	-74,8825932769187	0,875798220317449	-79,9052465552518	2,28051708797436	2847,95179656241	22,0357816707324
2841,77893097978	-78,8483718414841	0,596831944138302	-75,1669621527544	0,886912929671681	-80,0002182807621	2,2753533168306	2848,96576900966	22,0235060581721
2842,79603532515	-78,6615524810791	0,662273367204847	-74,9776676037832	0,877495352001091	-80,1364376282786	2,27473679625454	2849,9797515152	22,0388505738725
2843,81013664417	-78,7086047110197	0,556904752829752	-75,2466045316128	0,893352764028435	-80,4915384421179	2,36057101739098	2850,99372270517	22,0388505738725
2844,81382135302	-78,7707282331821	0,548557126199398	-75,5195028639614	0,890879369895387	-80,2408778057593	2,3169032585306	2852,00767440721	22,0357816707324
2845,83317183889	-78,9394393299758	0,522424991393848	-75,4143420230416	0,857863385825667	-80,3199204813536	2,24813503178927	2853,02164811175	22,0419194770126
2846,84114011936	-78,937879796797	0,671304690429082	-75,1717532092257	0,742777083110099	-80,8251251332722	2,28372852990641	2854,03562558815	22,0327127675923
2847,85973937716	-78,6938693937896	0,64004822469289	-75,3332258533505	0,761142598422055	-80,3677990033657	2,23819558514444	2855,04959992133	22,0419194770126
2848,87108535506	-79,3062742021916	0,646900060105139	-75,5116528332583	0,905361657443237	-80,7355883894129	2,27098258149427	2856,06357173994	22,0296438644523
2849,88743407186	-79,0416791458665	0,578280036088955	-75,8657148040115	0,954394894855142	-80,6197905005115	2,38964091554459	2857,07754858769	22,0449883801527
2850,89965574909	-79,0920754370331	0,599111969541269	-75,3785359930066	0,900405978422555	-80,7236429579816	2,36327132321505	2858,09151663445	22,0235060581721
2851,9128788542	-79,0066707422075	0,519522433639168	-75,5405370663671	0,867932795605938	-80,8986155153411	2,32012191800337	2859,10549976863	22,0327127675923
2852,93035095558	-78,9402456809817	0,543954358081265	-75,6750478634162	0,844373242285656	-80,7104807366359	2,30203136532513	2860,11946152896	22,0388505738725
2853,94132351968	-79,1326368724049	0,599528709806862	-76,0274543545424	0,760028799822592	-80,8151321943697	2,37198291139434	2861,13344466314	22,043905237868
2854,95879562106	-79,1105518189311	0,519864364678256	-75,5368038422644	0,804752096029091	-80,8125400413501	2,36086087760692	2862,14742842596	22,0265749613122
2855,97101918422	-78,9397044976295	0,56313818846013	-75,6582612061425	0,828223557140277	-80,5581619171066	2,34066387766921	2863,16138264257	22,0235060581721
2856,98486590292	-79,2060810503599	0,588032071109808	-75,8075618846424	0,837118461206757	-80,5981137929125	2,36016305804341	2864,17535257526	22,0327127675923
2857,99721456598	-79,2534712088345	0,621047104139848	-75,6206799326546	0,853941475942648	-80,8242683959766	2,33486846848245	2865,18935142551	22,0374063841595
2859,02431244496	-79,1868709457158	0,610151318856936	-75,724511450564	0,878054121502757	-81,1484452637792	2,32271922436647	2866,20332324412	22,0357816707324
2860,05440769251	-79,5188094724954	0,641905899840395	-75,8647326493187	0,851043634951836	-81,0445279001624	2,16477012601906	2867,21734158229	22,0327127675924
2861,09215917997	-79,6605737422642	0,492777182960822	-75,7896992251626	0,855805384258588	-81,1308039181195	2,21668165939556	2868,23125808034	22,0341569573053
2862,11772757117	-79,3145961453256	0,613597142605897	-75,7568132107099	0,768718639970089	-81,1354817494184	2,23064976286194	2869,24526510295	22,0480572832928
2863,14370583743	-79,3263667617975	0,617426315932761	-75,8865408041997	0,755577895587848	-81,0398364922498	2,26679392746863	2870,25920297485	22,0296438644523
2864,17254631408	-79,3194207553802	0,672035254995507	-75,8335861080809	0,787146386183323	-80,8013627697455	2,29309880576992	2871,27317416482	22,0374063841595
2865,20477391779	-79,4260402222217	0,585853342962707	-76,073235322996	0,825413945408982	-81,0893197857104	2,2673043701664	2872,28720507585	22,0419194770126
2866,23411605135	-79,4876425531743	0,577124310478325	-76,2969892968376	0,872931934245301	-81,2614377524551	2,28542242106251	2873,3011215739	22,0372353616935
2867,26108883042	-79,7406577688694	0,514204983412952	-76,1957417286217	0,870528289499319	-81,076417617774	2,29264109365563	2874,31512608193	22,0296438644523
2868,29456114676	-79,5212307197094	0,551531472290264	-76,2333935016318	0,848090214561182	-80,8732483207614	2,27720990907176	2875,32907464076	22,043905237868
2869,3207833264	-79,5772063856066	0,549174875848536	-75,9786479352124	0,81058419890617	-80,3953773853941	2,36348141700216	2876,3430351438	22,0401427436157
2870,35075473133	-79,633968170458	0,626890955553677	-76,1651802069723	0,849033720934585	-80,9714461029666	2,28609492904418	2877,35703210812	22,0296438644523
2871,38510211837	-79,6274151948332	0,585151119128938	-76,0722401861985	0,835025674751648	-80,9546609581607	2,20538512551308	2878,37099952623	22,0211592498885
2872,40044877864	-79,829440295422	0,471973414260276	-76,4084144518129	0,795915317518379	-81,7468643431293	2,24824017473725	2879,38496254385	22,0430501255379
2873,41104667168	-79,666137704724	0,65306970656934	-76,1923483031487	0,798280384709798	-81,9481042700768	2,26323741194209	2880,39895196445	22,0406558110138
2874,42464381922	-79,9352611047266	0,623320604597239	-76,2227974498196	0,838749456913078	-81,2465211718709	2,29509230291742	2881,41291875392	22,0343279797713
2875,43999173678	-79,7428923976659	0,66139106927082	-76,3363755415944	1,02704556002455	-81,1733854092918	2,35430623425458	2882,42695217952	22,043905237868
2876,4512145007	-79,8379243006048	0,588057256326465	-75,8897683946498	0,896752947667451	-81,3959286629588	2,33925444457141	2883,4408705635	22,0419194770126
